"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
405.0,1.0,42514.61120034526,122176.88111717626,112.5841374034012,8621.288043939916,619.1469633211019,90.86161810646126,147.00145323475402,8.462308643306365
406.0,1.0,42526.07172435403,140564.31701373894,117.74218878094533,3907.168194680232,714.7534115671083,112.60449096470556,225.30052735337347,25.11079063507607
407.0,1.0,42657.88017161253,17200.644753748245,126.45769002884691,7145.539501592875,662.5427008226558,81.98152420273206,113.1561821645598,11.597581206487348
408.0,1.0,42659.049350063084,89163.56425672516,117.17478619236991,4747.221194676398,650.6318908656872,91.53472301013558,155.96954902181167,16.680242667081068
409.0,1.0,42766.98573348447,25153.225403344786,100.6826552741517,4130.437786875591,629.8215502582835,78.83371243650244,132.7339712670275,12.230329731228114
410.0,1.0,42768.49833815315,51883.02694526815,30.038841736905137,1653.5140572466655,694.2481853704628,99.8939423479379,193.20134988405752,3.5408796602644
411.0,1.0,42829.76826265307,46723.51765521199,172.49930656186842,9841.657433703054,658.9480695907412,133.21191159727795,290.37918795474513,25.300321534148885
412.0,1.0,42918.999277651754,77901.8942771682,86.66399376548804,4497.4138583522845,723.9108992555958,93.31805826689363,147.1470804075603,9.857000711232299
413.0,1.0,43017.746471586586,123257.25740198804,217.87754487611065,16809.782686665647,571.83639876715,111.04495992709661,207.0003901709877,19.723841905372094
414.0,1.0,43112.0353447035,116601.56966703276,155.2181280912823,10589.462838922751,558.1096357487659,95.15829563581794,174.1955893255581,13.652551632073523
415.0,1.0,43244.575159693995,147602.4960926486,101.77522867217682,3342.383185643254,694.082914651239,88.97836707786345,136.64754719053673,17.3739761821289
416.0,1.0,43331.36545781375,37901.149288413246,125.40934200523805,4541.199610920628,633.3948750677215,73.15895591745584,102.36239541842711,15.990027336801287
417.0,1.0,43312.614113364645,40254.879330565615,74.07998581400415,2126.8936191912544,668.8749496577451,117.23873076791749,329.34746988868505,19.030976287780902
418.0,1.0,43302.70518738167,160541.19333661452,91.73066581930206,3210.384794164229,670.8512972440647,110.76179251846546,252.17450959548228,18.268921909415884
419.0,1.0,43443.256295301995,38697.346641573684,113.1621598141836,8005.929318357783,685.9600305541171,73.23501121499434,92.79933826816992,7.453354609768019
420.0,1.0,43453.72289253457,111618.34146772994,157.84218840683417,9595.722228833301,674.4664320853835,110.89666260482788,196.64859525194507,18.116679854031503
421.0,1.0,43588.22764100389,86670.73237257317,54.69592758520903,1535.6579955404534,694.1836878559487,95.57717476049241,173.81810380578685,11.766037664922523
422.0,1.0,43751.20565246319,5409.324596679895,108.71919312227067,4585.679263063552,704.2172128367179,125.09394195635626,245.71271143816818,20.27230175378123
423.0,1.0,43888.42147079843,57934.72450790752,104.47243415526536,3103.698924745651,663.3501423983757,113.54761454404115,240.24148116336227,25.096157610554656
424.0,1.0,43881.06928711168,77182.02325270772,58.31958129250297,1447.3825063840181,711.8516492245842,83.94574225692935,145.8600455748418,12.471050322287295
