"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
77.0,1.0,44680.29940168843,9726.422630831445,90.29310624585476,3068.323860561315,754.1592415989925,103.75920062548502,170.99119930299364,21.493188557220254
78.0,1.0,46296.72926722208,93110.80170475427,18.011267724936737,1268.7382422815886,746.7412209456398,86.51520875414447,140.5949809405281,1.866862807942244
79.0,1.0,46535.83062499796,101775.42798176855,0.7483844475571728,1174.6441753413624,765.8016604011332,75.62301999259476,99.30063027227334,0.5437161312737762
80.0,1.0,47013.042587702526,102239.95746074304,6.33419496111959,930.2553062452079,790.4034391716954,89.58657976233867,140.32671509970427,0.7113381851951041
81.0,1.0,47407.77889230457,62436.81031132852,1.6404936380956732,946.9485439246705,1070.0855038263421,105.60628164870363,141.9060468303997,0.6078621165030322
82.0,1.0,47762.38498885867,664.7820456169704,128.9541556332464,7039.984223593269,801.710752890873,116.69452172753506,199.7645517999368,21.480651939173956
83.0,1.0,49532.34448663627,42121.82072157489,3.5666916573341414,1131.2423502372587,803.705000100239,93.48578882189315,147.44795690333046,0.5695509516221264
84.0,1.0,49527.25841507179,95398.44463551,0.07982964241883235,840.6982528609617,800.9017485739267,96.4644776227727,154.3100190143144,0.642174435194854
85.0,1.0,51620.19657970662,91429.93743494716,20.20760131389794,1273.2506025363766,755.3428198886029,89.90680592988947,162.2642285965162,2.3697453758193063
86.0,1.0,52174.78921091017,18972.81213280652,110.22850526517605,8192.067006302572,736.7761877930474,91.88981517598506,124.75505393068406,10.664833845550856
87.0,1.0,53150.13237533656,71399.10409166105,1.8055878383143864,1106.4067714229454,778.6920176491734,76.58251570442096,102.80121216270607,0.5626718940881564
88.0,1.0,53339.46373639919,94001.91512071887,1.8387875993769451,1155.9324822777846,777.4337588611078,102.07822688605363,169.17037042442738,0.5508028761985767
89.0,1.0,53704.72772612572,102665.44441382193,74.32807233671639,2403.7578943042,784.4056712307795,100.17100490359368,163.22335352473831,17.96252489192927
90.0,1.0,53942.51057136458,54589.650527616504,96.55249760982552,4331.617520177151,767.6767147696563,91.69516412745278,124.66822309098909,15.411117007964702
91.0,1.0,54285.89147842578,63631.71701634796,1.5627494144440002,894.2249941020991,772.5750060271143,88.57993184011309,144.99991964087602,0.6251245232338261
92.0,1.0,55594.8334589067,54655.226265423385,131.45782614334038,40485.18918808193,1077.6752774339557,169.58671495303116,244.7274353063243,5.664938052165611
93.0,1.0,56164.05711473732,92583.31951596102,43.67888341036719,1352.2599203625361,766.2588099970674,91.59989566255263,151.73888665619708,10.127375948009021
94.0,1.0,57516.70092594285,8158.832020387104,87.85516902255087,3615.7970793670565,827.9885702024222,101.42131077061845,155.2150769851863,16.893663248922348
95.0,1.0,57484.04404438731,17732.76375681016,64.96383821141347,2612.362699277537,807.057411047871,99.93679420325924,157.8154270682971,12.618072392727811
96.0,1.0,58345.00755995512,3695.7136638141365,105.74852677249936,6191.184883482027,730.6175223721801,96.52189119488885,157.85213241372426,13.61921496824987
97.0,1.0,59339.1242222552,9673.937968632368,0.8627845993437333,1071.1032995935986,737.1688245276213,81.5620959219272,132.7845273769724,0.5695503977730281
98.0,1.0,61654.67354708483,131624.47386873857,59.251706361710674,1706.4313832579683,740.7033934381428,75.37001551596825,97.45496842898889,12.14576732676101
99.0,1.0,62749.84316659908,19425.758378014354,145.94021652845578,1.0557847630979289E-12,766.518329109209,169.98276140639558,300.8338577043667,2.66526059148734208E17
100.0,1.0,62803.37025082012,59050.62583499294,20.010640200118303,1154.9203207000983,743.0483316359876,103.1894939421893,171.47539698267184,2.8947535412460446
