"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
39.0,1.0,502.1694460673707,70751.90124952247,160.6700441017433,8909.455388011247,302.07310899871743,48.553286503503145,76.96284628954422,11.06792177583275
40.0,1.0,555.6087880287733,99421.66229222923,102.51032057856172,5629.874689705293,400.8794260653615,55.21038323298678,74.9177821221382,8.129191816578636
41.0,1.0,584.4092740816259,119330.43536087725,124.02938594150999,4076.221663859645,380.4435142479182,48.69068466684547,74.96459451347025,14.41674141432843
42.0,1.0,617.37414006803,126810.37919811394,354.4680307216423,88011.60354475264,5.889015658616057E-8,35.3258792864414,42.35093603989614,4.098370885165253
43.0,1.0,548.9727019621456,128770.40607521546,54.14747077335701,845.2832609390852,383.1382659315866,52.28223126949104,97.2762862331991,14.232034824017243
44.0,1.0,661.3222901683428,2505.202867336987,195.33964797919384,13897.627900040206,230.6418610117211,49.48705050041569,82.34088536177876,10.691049443680535
45.0,1.0,579.9368013080567,22132.675027063808,134.22258016241676,5022.425520953852,298.79746832756905,39.3074914321499,57.05103804296643,11.124613272979238
46.0,1.0,599.8756603858313,28101.043966253645,118.95837617647375,6189.920893706033,319.83780179455164,33.26598892671311,36.231199503034325,6.105966661033821
47.0,1.0,648.3481476976922,66577.80894545672,140.10020429582434,7732.910612777241,394.69700416865714,49.92557215627861,65.62898890581427,9.979847440072973
48.0,1.0,610.4446829801253,71841.06306385696,154.51149969883699,5913.394625568441,273.560031769102,29.983350547453764,33.87282855773271,9.623807689020719
49.0,1.0,582.9366805299547,105026.18436745105,245.05560190929566,44805.417635442725,162.1352728717883,58.70476462181697,91.40997322040309,6.224743012198641
50.0,1.0,698.7973983386776,1299.090054650335,216.98793573138383,34339.94207255883,69.23259313885818,40.94907209367594,51.31045777237891,4.51939421099336
51.0,1.0,676.459674771009,43461.14145039629,126.46737073205014,6557.2463169649045,301.7735954889843,42.99335329723056,58.884556883264345,8.302202069626512
52.0,1.0,698.5278034339677,46187.45466949802,126.3374402629022,6646.419606438492,315.37575695623514,45.807305809184,64.21547775944049,8.69240423869323
53.0,1.0,663.2848725564843,69651.81053726922,105.94143106806294,5910.48077091504,310.7717813985808,45.199918068422285,66.78358164543135,6.816381871157156
54.0,1.0,740.9444915420191,23165.37793224214,148.01128866849504,7663.982061452523,300.50875394311174,51.609769704756864,84.08747987062185,11.592333489708672
55.0,1.0,746.7786325341823,68201.28995318309,85.27519550843958,1974.721504529684,328.59145669001964,43.81224609627794,70.02905870769594,12.692833996173162
56.0,1.0,742.7179515051231,86202.6530135595,155.80177970968177,14880.442782355345,295.16723444213704,58.01372376610358,103.20263661238137,7.467254300199574
57.0,1.0,832.6968808788768,10798.084053607745,123.58116560824361,3255.6652360969797,322.71758417495596,41.4301060762001,59.02837486790419,15.263679200253216
58.0,1.0,795.9758284293014,18290.753488840754,95.11108110748273,3956.447001174955,333.9250158739699,44.43256956926704,67.16544148372552,8.045131239455872
59.0,1.0,801.9359883032857,19525.763532562403,103.09495654805643,3762.297478117167,331.0089443024309,49.0574872845338,80.07222475517666,10.906341231169137
60.0,1.0,752.5041247364173,27541.992013499224,278.8345803833078,39208.21926595882,97.41204596200839,38.769693161337464,56.223422779547164,6.139829324731491
61.0,1.0,777.2496183307693,46878.66148758569,251.51427068833772,27730.588827930613,174.7895479205172,38.646008407630134,47.276824742267905,7.017590604319886
62.0,1.0,789.4714667111191,60247.83567873384,119.23284602044272,8346.919124501856,309.83548402986804,55.88563308757192,82.68420427344893,7.51519010164686
63.0,1.0,992.1543263034926,3919.1294462230576,155.37223757731826,8655.711057640832,356.4434981495641,62.25988335817372,104.17754716499094,13.600638360216356
64.0,1.0,867.2944656634207,6484.028476981978,86.21376266424728,1391.3858871956618,339.3782073956612,45.49002056867148,80.01270462261617,19.035260097420252
