"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
6173.0,1.0,36603.303998059404,111911.6400370098,186.09583665241118,128233.34919313241,391.67762014531024,303.61004118971505,592.1387459314001,6.394434278041647
6174.0,1.0,36532.43350216811,131321.47157754804,98.96216458693493,18691.763944815284,747.5664020880728,131.39856213772617,238.48779172841395,5.401501535069249
6175.0,1.0,36623.89835983138,7362.717169544175,104.25896165401788,17039.008814608405,417.06848834094995,99.42307483113525,192.35782112952776,4.996126718051075
6176.0,1.0,36555.178582440785,11233.857698983946,102.01796969350127,22871.7012862334,476.9603923854576,149.82196569565474,311.21559230171164,5.343142679803167
6177.0,1.0,36661.6521689663,39317.0059516836,127.89808095816234,65869.29073305972,712.844462999231,482.5654602228506,1413.340234002933,9.328145595111272
6178.0,1.0,36651.47807844535,42616.75634277653,105.75662930107758,53620.05319221604,653.3428063430449,229.54596109998513,376.3954206275693,3.750280386795568
6179.0,1.0,36568.35530848066,50059.013111259235,123.97036302333599,47289.62238779916,604.1532921199491,308.3409819709462,742.9247456497064,7.809939834490224
6180.0,1.0,36602.28870095397,70901.9056726254,102.97327980110636,33623.61399341248,563.1164506137646,97.63677043160259,122.85160586626274,2.4602963101180757
6181.0,1.0,36612.9385465747,75871.51886023382,93.68128966588395,69742.23980405649,1086.9500810419488,207.0048781596222,291.42689736405646,2.0567033441393265
6182.0,1.0,36591.16656420688,76706.69178596573,83.39074103414654,35156.06918401912,690.3740952175546,143.9096947383765,203.00896999336456,2.2589543147471853
6183.0,1.0,36563.144016693026,82232.83127286132,125.13526234488289,65971.16388683161,597.4604215778276,308.04658675888146,705.3921069422646,5.704360804138077
6184.0,1.0,36525.98284543186,100546.93848480834,157.1950835367308,93824.6293942976,590.3520745245763,298.7297771871969,548.6982853226787,6.136844475367841
6185.0,1.0,36654.17702848359,101272.01316256933,118.82957554925548,96529.98637610282,1348.1269365704886,348.8241166983799,509.0564603487334,3.984857600383586
6186.0,1.0,36597.09017922334,107609.62573900809,99.64199994478804,38184.44777389599,683.639327360674,121.25428164770182,158.8728577462565,2.5048095231863576
6187.0,1.0,36543.45015848562,110673.54415294413,130.8387711964843,58976.333007434776,718.0692783910629,378.9587358867282,930.9142889282018,8.566930913457393
6188.0,1.0,36650.85923340959,23322.306879596737,90.65907661061976,78163.42490952266,525.6399483882933,200.83116714005652,313.6456496823934,1.6744344916513305
6189.0,1.0,36663.83942451032,58272.31390799253,91.76096515102101,66464.54893915897,849.3378845062285,148.1718505494561,176.59227389563284,1.5035119344165024
6190.0,1.0,36673.69133667308,80027.94052471101,94.02923750312917,34914.40580465183,712.3197044269443,173.2258535094837,352.8301353499467,3.4479030745665087
6191.0,1.0,36700.82421839351,3774.089023399434,97.59237350636006,34470.571145059934,500.52907860842,104.88233050694795,137.76259964507793,2.315096531345148
6192.0,1.0,36693.22579234176,6363.993940416052,95.05841409420027,48271.039252401,594.3660542676231,219.3601534918482,398.89650222867766,3.2219364465772893
6193.0,1.0,36759.67472619051,25972.339295047444,95.72439004637486,64000.31686276204,640.3987266361163,114.17248779103063,129.8047787046114,1.3277183264784445
6194.0,1.0,36707.14853567018,35569.437785952076,99.88838812080385,132364.725390839,744.4603149814587,394.247412240629,680.421322769949,2.3266888651642237
6195.0,1.0,36737.504365866866,53321.16201863701,101.73891425388994,124072.79782185666,960.0101190421391,866.0190280618369,2804.777844516104,5.623130871238236
6196.0,1.0,36747.16074384765,62050.72569902449,96.67526757670201,81771.66472129255,879.2366756201288,280.65047022423425,494.3140985742735,2.5168411650866114
6197.0,1.0,36700.02309759199,72102.72695288772,96.84941073052418,98266.32082458449,561.700412589554,168.89957516292435,233.70386515009523,1.2919694212904989
6198.0,1.0,36726.11556819632,77780.05125961023,99.92942431810215,61023.17609636949,714.9221640226383,163.1972098718163,235.50238969699024,2.1160952419295413
6199.0,1.0,36730.49172358626,103980.56587830666,130.24567833242017,126461.29048411235,687.1871210875003,702.3560004195632,1776.8028915067202,7.332298378700132
6200.0,1.0,36679.55582601962,109727.57985874658,104.57834590694726,26332.419486688246,674.6345583148958,162.0387815871327,294.28459385960184,5.271645655024057
6201.0,1.0,36683.309622561275,113159.51720687075,130.77986521269293,68692.26914457006,715.4567280498592,286.4801490821447,526.8928125833404,5.566932527554556
6202.0,1.0,36733.39362251812,115098.70258236493,91.81154514179933,24378.085553675028,913.8956785813466,181.97522832192956,344.74066639158127,4.92732726863908
6203.0,1.0,36736.83429609121,127414.01127253025,89.64672472081403,30096.620120294956,787.1109329181196,108.23083842582538,153.579840087312,2.3074405879675153
6204.0,1.0,36824.55759556445,22642.00509381594,107.0912520310868,62383.424866757996,541.320387621839,259.5763228001792,625.909283449374,3.734506159661627
6205.0,1.0,36824.71658935777,24003.233822684575,98.36548781598032,39605.73011711401,692.8409633601129,277.30004850093786,639.9834236426367,5.289451121465474
6206.0,1.0,36770.59153338406,24895.412919844464,99.9038524793074,78404.9268448009,468.9686131913279,179.7455255396196,266.9515037896816,1.8150954282293885
6207.0,1.0,36845.00388843131,34694.0974870534,106.95028032029803,78460.21686234906,831.6393801199384,375.75035798196603,780.3673588392411,4.275292097486399
6208.0,1.0,36757.009961539436,39616.136898204604,125.06635543620516,86957.07104678318,687.3667552648461,479.04460255692965,1285.2686585591016,6.711205044245976
6209.0,1.0,36807.57188934253,50924.01754156258,98.20651074592155,177709.49726303684,1013.101374485583,434.7111046333894,919.0554828424529,1.8489775271242042
6210.0,1.0,36844.45456345753,55488.25609310315,130.1205738932826,88659.39743590848,844.5538786817862,373.1334039980068,627.336041837598,5.5560572037090346
6211.0,1.0,36763.33785461766,61752.6634168145,124.19020892275275,94483.94133628719,406.70879093346775,252.7988348841138,423.32631188143984,3.2333058786652065
6212.0,1.0,36811.66628371554,74071.72753189509,90.74869564493648,33690.16990529852,669.5136463401549,106.73204317620312,137.6343822807132,2.089700539751803
6213.0,1.0,36840.75113651688,109080.84096365148,140.33401613731746,41831.965054756925,478.0879378534599,171.39508292387862,324.097469562927,6.309647137813658
6214.0,1.0,36862.96558641504,12940.637057012671,118.33731488721892,58008.407484757015,502.8119565021686,430.84267103632527,1440.667779500469,8.09938117666311
6215.0,1.0,36792.82930286691,32470.102642346184,118.51724849765208,60244.05122065006,403.84414442153576,527.2597271762348,1389.4360970779585,9.567561353581418
